,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
152,152,0,310,450,450,20,,,,180,20,RIGHT,RIGHT,3,FRONT,450,450,20
153,153,0,300,440,450,20,,,,190,20,RIGHT,RIGHT,3,FRONT,440,450,20
154,154,0,290,430,450,20,,,,200,20,RIGHT,RIGHT,3,FRONT,430,450,20
155,155,0,280,420,450,20,,,,210,20,RIGHT,RIGHT,3,FRONT,420,450,20
156,156,0,270,410,450,20,,,,220,20,RIGHT,RIGHT,3,FRONT,410,450,20
157,157,0,260,400,450,20,,,,230,20,RIGHT,RIGHT,3,FRONT,400,450,20
158,158,0,250,390,450,20,,,,240,20,RIGHT,RIGHT,3,FRONT,390,450,20
159,159,0,240,380,450,20,,,,250,20,RIGHT,RIGHT,3,FRONT,380,450,20
160,160,0,230,370,450,20,,,,260,20,RIGHT,RIGHT,3,FRONT,370,450,20
161,161,0,220,360,450,20,,,,270,20,RIGHT,RIGHT,3,FRONT,360,450,20
162,162,0,210,350,450,20,,,,280,20,RIGHT,RIGHT,3,FRONT,350,450,20
163,163,0,200,340,450,20,,,,290,20,RIGHT,RIGHT,3,FRONT,340,450,20
164,164,0,190,330,450,20,,,,300,20,RIGHT,RIGHT,3,FRONT,330,450,20
165,165,0,180,320,450,20,,,,310,20,RIGHT,RIGHT,3,FRONT,320,450,20
166,166,0,170,310,450,20,,,,320,20,RIGHT,RIGHT,3,FRONT,310,450,20
167,167,0,160,300,450,20,,,,330,20,RIGHT,RIGHT,3,FRONT,300,450,20
168,168,0,150,290,450,20,,,,340,20,RIGHT,RIGHT,3,FRONT,290,450,20
169,169,0,140,280,450,20,,,,350,20,RIGHT,RIGHT,3,FRONT,280,450,20
170,170,0,130,270,450,20,,,,360,20,RIGHT,RIGHT,3,FRONT,270,450,20
171,171,0,120,260,450,20,,,,370,20,RIGHT,RIGHT,3,FRONT,260,450,20
172,172,0,110,250,450,20,,,,380,20,RIGHT,RIGHT,3,FRONT,250,450,20
173,173,0,100,240,450,20,,,,390,20,RIGHT,RIGHT,3,FRONT,240,450,20
174,174,0,90,230,450,20,,,,400,20,RIGHT,RIGHT,3,FRONT,230,450,20
175,175,0,80,220,450,20,,,,410,20,RIGHT,RIGHT,3,FRONT,220,450,20
176,176,0,70,210,450,20,,,,420,20,RIGHT,RIGHT,3,FRONT,210,450,20
177,177,0,60,200,450,20,,,,430,20,RIGHT,RIGHT,3,FRONT,200,450,20
178,178,0,50,190,450,20,,,,440,20,RIGHT,RIGHT,3,FRONT,190,450,20
179,179,0,40,180,450,20,,,,450,20,RIGHT,RIGHT,3,FRONT,180,450,20
180,180,0,30,170,450,20,,,,460,20,RIGHT,RIGHT,3,FRONT,170,450,20
181,181,0,20,160,450,20,,,,470,20,RIGHT,RIGHT,3,FRONT,160,450,20
182,182,0,10,150,450,20,,,,480,20,RIGHT,RIGHT,3,FRONT,150,450,20
183,183,0,0,140,450,20,,,,490,20,RIGHT,RIGHT,3,FRONT,140,450,20
184,184,110,-130,130,450,20,,,,500,20,RIGHT,RIGHT,4,FRONT,130,450,20
185,185,110,-140,120,450,20,,,,510,20,RIGHT,RIGHT,4,FRONT,120,450,20
186,186,110,-150,110,450,20,,,,520,20,RIGHT,RIGHT,4,FRONT,110,450,20
187,187,110,-160,100,450,20,,,,530,20,RIGHT,RIGHT,4,FRONT,100,450,20
188,188,110,-170,90,450,20,,,,540,20,RIGHT,RIGHT,4,FRONT,90,450,20
189,189,110,-180,80,450,20,,,,550,20,RIGHT,RIGHT,4,FRONT,80,450,20
190,190,110,-190,70,450,20,,,,560,20,RIGHT,RIGHT,4,FRONT,70,450,20
191,191,110,-200,60,450,20,,,,570,20,RIGHT,RIGHT,4,FRONT,60,450,20
192,192,110,-210,50,450,20,,,,580,20,RIGHT,RIGHT,4,FRONT,50,450,20
193,193,110,-220,40,450,20,,,,590,20,RIGHT,RIGHT,4,FRONT,40,450,20
194,194,110,-230,30,450,20,,,,600,20,RIGHT,DOWN,4,RIGHT,30,450,20
195,195,230,100,440,600,30,,,,600,30,DOWN,DOWN,4,FRONT,440,600,30
196,196,230,90,430,600,30,,,,600,40,DOWN,DOWN,4,FRONT,430,600,30
197,197,230,80,420,600,30,,,,600,50,DOWN,DOWN,4,FRONT,420,600,30
198,198,230,70,410,600,30,,,,600,60,DOWN,DOWN,4,FRONT,410,600,30
199,199,230,60,400,600,30,,,,600,70,DOWN,DOWN,4,FRONT,400,600,30
200,200,230,50,390,600,30,,,,600,80,DOWN,DOWN,4,FRONT,390,600,30
201,201,230,40,380,600,30,,,,600,90,DOWN,DOWN,4,FRONT,380,600,30
202,202,230,30,370,600,30,,,,600,100,DOWN,DOWN,4,FRONT,370,600,30
203,203,230,20,360,600,30,,,,600,110,DOWN,DOWN,4,FRONT,360,600,30
204,204,230,10,350,600,30,,,,600,120,DOWN,LEFT,4,RIGHT,350,600,30
205,205,-10,220,590,120,350,,,,590,120,LEFT,LEFT,4,FRONT,590,120,350
206,206,-10,210,580,120,350,,,,580,120,LEFT,LEFT,4,FRONT,580,120,350
207,207,-10,200,570,120,350,,,,570,120,LEFT,LEFT,4,FRONT,570,120,350
208,208,-10,190,560,120,350,,,,560,120,LEFT,LEFT,4,FRONT,560,120,350
209,209,-10,180,550,120,350,,,,550,120,LEFT,LEFT,4,FRONT,550,120,350
210,210,-10,170,540,120,350,,,,540,120,LEFT,LEFT,4,FRONT,540,120,350
211,211,-10,160,530,120,350,,,,530,120,LEFT,LEFT,4,FRONT,530,120,350
212,212,-10,150,520,120,350,,,,520,120,LEFT,LEFT,4,FRONT,520,120,350
213,213,-10,140,510,120,350,,,,510,120,LEFT,LEFT,4,FRONT,510,120,350
214,214,-10,130,500,120,350,,,,500,120,LEFT,LEFT,4,FRONT,500,120,350
215,215,-10,120,490,120,350,,,,490,120,LEFT,LEFT,4,FRONT,490,120,350
216,216,-10,110,480,120,350,,,,480,120,LEFT,LEFT,4,FRONT,480,120,350
217,217,-10,100,470,120,350,,,,470,120,LEFT,LEFT,4,FRONT,470,120,350
218,218,-10,90,460,120,350,,,,460,120,LEFT,LEFT,4,FRONT,460,120,350
219,219,-10,80,450,120,350,,,,450,120,LEFT,LEFT,4,FRONT,450,120,350
220,220,-10,70,440,120,350,,,,440,120,LEFT,LEFT,4,FRONT,440,120,350
221,221,-10,60,430,120,350,,,,430,120,LEFT,LEFT,4,FRONT,430,120,350
222,222,-10,50,420,120,350,,,,420,120,LEFT,LEFT,4,FRONT,420,120,350
223,223,-10,40,410,120,350,,,,410,120,LEFT,LEFT,4,FRONT,410,120,350
224,224,-10,30,400,120,350,,,,400,120,LEFT,LEFT,4,FRONT,400,120,350
225,225,-10,20,390,120,350,,,,390,120,LEFT,LEFT,4,FRONT,390,120,350
226,226,-10,10,380,120,350,,,,380,120,LEFT,LEFT,4,FRONT,380,120,350
227,227,-10,0,370,120,350,,,,370,120,LEFT,DOWN,4,LEFT,370,120,350
228,228,0,0,340,370,260,,,,370,130,DOWN,DOWN,4,FRONT,340,370,260
229,229,-250,140,330,370,260,,,,370,140,DOWN,DOWN,5,FRONT,330,370,260
230,230,-250,130,320,370,260,,,,370,150,DOWN,DOWN,5,FRONT,320,370,260
231,231,-250,120,310,370,260,,,,370,160,DOWN,DOWN,5,FRONT,310,370,260
232,232,-250,110,300,370,260,,,,370,170,DOWN,DOWN,5,FRONT,300,370,260
233,233,-250,100,290,370,260,,,,370,180,DOWN,DOWN,5,FRONT,290,370,260
234,234,-250,90,280,370,260,,,,370,190,DOWN,DOWN,5,FRONT,280,370,260
235,235,-250,80,270,370,260,,,,370,200,DOWN,DOWN,5,FRONT,270,370,260
236,236,-250,70,260,370,260,,,,370,210,DOWN,DOWN,5,FRONT,260,370,260
237,237,-250,60,250,370,260,,,,370,220,DOWN,DOWN,5,FRONT,250,370,260
238,238,-250,50,240,370,260,,,,370,230,DOWN,DOWN,5,FRONT,240,370,260
239,239,-250,40,230,370,260,,,,370,240,DOWN,DOWN,5,FRONT,230,370,260
240,240,-250,30,220,370,260,,,,370,250,DOWN,DOWN,5,FRONT,220,370,260
241,241,-250,20,210,370,260,,,,370,260,DOWN,DOWN,5,FRONT,210,370,260
242,242,-250,10,200,370,260,,,,370,270,DOWN,RIGHT,5,LEFT,200,370,260
243,243,10,240,250,200,270,,,,380,270,RIGHT,RIGHT,5,FRONT,250,200,270
244,244,10,230,240,200,270,,,,390,270,RIGHT,RIGHT,5,FRONT,240,200,270
245,245,10,220,230,200,270,,,,400,270,RIGHT,RIGHT,5,FRONT,230,200,270
246,246,10,210,220,200,270,,,,410,270,RIGHT,RIGHT,5,FRONT,220,200,270
247,247,10,200,210,200,270,,,,420,270,RIGHT,RIGHT,5,FRONT,210,200,270
248,248,10,190,200,200,270,,,,430,270,RIGHT,RIGHT,5,FRONT,200,200,270
249,249,10,180,190,200,270,,,,440,270,RIGHT,RIGHT,5,FRONT,190,200,270
